index,Date,Open_btc,High_btc,Low_btc,Close_btc,Adj Close_btc,Volume_btc,Open_gold,High_gold,Low_gold,Close_gold,Adj Close_gold,Volume_gold,Open_oil,High_oil,Low_oil,Close_oil,Adj Close_oil,Volume_oil,Open_sp500,High_sp500,Low_sp500,Close_sp500,Adj Close_sp500,Volume_sp500,sentiment_score,Weekday
2362,2023-08-20,26096.861328125,26260.681640625,26004.314453125,26189.583984375,26189.583984375,9036580420,1891.800048828125,1891.800048828125,1886.0999755859375,1886.0999755859375,1886.0999755859375,19.0,80.04000091552734,81.61000061035156,79.58999633789062,81.25,81.25,128090.0,4344.8798828125,4381.81982421875,4335.31005859375,4369.7099609375,4369.7099609375,3940400000.0,0.9574,Sunday
2363,2023-08-21,26188.69140625,26220.201171875,25846.087890625,26124.140625,26124.140625,13371557893,1893.5999755859375,1893.5999755859375,1893.300048828125,1893.300048828125,1893.300048828125,876.0,81.43000030517578,82.47000122070312,80.61000061035156,80.72000122070312,80.72000122070312,115874.0,4380.27978515625,4407.5498046875,4360.2998046875,4399.77001953125,4399.77001953125,3726850000.0,0.3737,Monday
2364,2023-08-22,26130.748046875,26135.5078125,25520.728515625,26031.65625,26031.65625,14503820706,1894.5999755859375,1896.800048828125,1892.800048828125,1896.4000244140625,1896.4000244140625,46.0,80.80000305175781,80.98999786376953,80.0999984741211,80.3499984741211,80.3499984741211,287489.0,4415.330078125,4418.58984375,4382.77001953125,4387.5498046875,4387.5498046875,3522760000.0,-0.0759,Tuesday
2365,2023-08-23,26040.474609375,26786.8984375,25804.998046875,26431.640625,26431.640625,16985265785,1909.5999755859375,1918.5,1909.5999755859375,1918.5,1918.5,547.0,79.63999938964844,79.91000366210938,77.62000274658203,78.88999938964844,78.88999938964844,378146.0,4396.43994140625,4443.18017578125,4396.43994140625,4436.009765625,4436.009765625,3837270000.0,-0.0009,Wednesday
2366,2023-08-24,26431.51953125,26554.91015625,25914.92578125,26162.373046875,26162.373046875,12871532023,1920.0,1920.800048828125,1918.199951171875,1918.199951171875,1918.199951171875,337.0,78.56999969482422,79.27999877929688,77.58999633789062,79.05000305175781,79.05000305175781,349230.0,4455.16015625,4458.2998046875,4375.5498046875,4376.31005859375,4376.31005859375,3723470000.0,0.2491,Thursday
2367,2023-08-25,26163.6796875,26248.103515625,25786.8125,26047.66796875,26047.66796875,12406045118,1919.800048828125,1919.800048828125,1911.0999755859375,1911.0999755859375,1911.0999755859375,195.0,78.87999725341797,80.44999694824219,78.13999938964844,79.83000183105469,79.83000183105469,411409.0,4389.3798828125,4418.4599609375,4356.2900390625,4405.7099609375,4405.7099609375,3296180000.0,0.1562,Friday
2368,2023-08-26,26047.234375,26107.384765625,25983.87890625,26008.462890625,26008.462890625,6034817316,1919.800048828125,1919.800048828125,1911.0999755859375,1911.0999755859375,1911.0999755859375,195.0,78.87999725341797,80.44999694824219,78.13999938964844,79.83000183105469,79.83000183105469,411409.0,4389.3798828125,4418.4599609375,4356.2900390625,4405.7099609375,4405.7099609375,3296180000.0,0.536,Saturday
2369,2023-08-27,26008.2421875,26165.373046875,25965.09765625,26089.693359375,26089.693359375,6913768611,1919.800048828125,1919.800048828125,1911.0999755859375,1911.0999755859375,1911.0999755859375,195.0,78.87999725341797,80.44999694824219,78.13999938964844,79.83000183105469,79.83000183105469,411409.0,4389.3798828125,4418.4599609375,4356.2900390625,4405.7099609375,4405.7099609375,3296180000.0,0.8742,Sunday
2370,2023-08-28,26089.615234375,26198.578125,25880.599609375,26106.150390625,26106.150390625,11002805166,1915.5,1921.5,1915.5,1917.9000244140625,1917.9000244140625,99.0,80.1500015258789,80.87000274658203,79.61000061035156,80.0999984741211,80.0999984741211,246584.0,4426.02978515625,4439.56005859375,4414.97998046875,4433.31005859375,4433.31005859375,2957230000.0,0.1972,Monday
2371,2023-08-29,26102.486328125,28089.337890625,25912.62890625,27727.392578125,27727.392578125,29368391712,1917.9000244140625,1936.5,1916.9000244140625,1936.5,1936.5,1674.0,79.9800033569336,81.41000366210938,79.33999633789062,81.16000366210938,81.16000366210938,284168.0,4432.75,4500.14013671875,4431.68017578125,4497.6298828125,4497.6298828125,3354820000.0,0.1414,Tuesday
2372,2023-08-30,27726.083984375,27760.16015625,27069.20703125,27297.265625,27297.265625,16343655235,1936.0,1946.4000244140625,1934.5999755859375,1944.300048828125,1944.300048828125,396.0,81.29000091552734,82.05000305175781,80.87999725341797,81.62999725341797,81.62999725341797,299418.0,4500.33984375,4521.64990234375,4493.58984375,4514.8701171875,4514.8701171875,3064110000.0,-1.302,Wednesday
2373,2023-08-31,27301.9296875,27456.078125,25752.9296875,25931.47265625,25931.47265625,20181001451,1944.4000244140625,1944.4000244140625,1938.199951171875,1938.199951171875,1938.199951171875,491.0,81.69999694824219,83.69000244140625,81.4800033569336,83.62999725341797,83.62999725341797,368848.0,4517.009765625,4532.259765625,4507.39013671875,4507.66015625,4507.66015625,3946360000.0,-0.5181,Thursday
2374,2023-09-01,25934.021484375,26125.869140625,25362.609375,25800.724609375,25800.724609375,17202862221,1950.0,1950.0,1936.5999755859375,1939.800048828125,1939.800048828125,167.0,83.62999725341797,86.05999755859375,83.45999908447266,85.55000305175781,85.55000305175781,420461.0,4530.60009765625,4541.25,4501.35009765625,4515.77001953125,4515.77001953125,3246260000.0,-0.4628,Friday
2375,2023-09-02,25800.91015625,25970.28515625,25753.09375,25868.798828125,25868.798828125,10100387473,1950.0,1950.0,1936.5999755859375,1939.800048828125,1939.800048828125,167.0,83.62999725341797,86.05999755859375,83.45999908447266,85.55000305175781,85.55000305175781,420461.0,4530.60009765625,4541.25,4501.35009765625,4515.77001953125,4515.77001953125,3246260000.0,0.8061,Saturday
2376,2023-09-03,25869.47265625,26087.1484375,25817.03125,25969.56640625,25969.56640625,8962524523,1950.0,1950.0,1936.5999755859375,1939.800048828125,1939.800048828125,167.0,83.62999725341797,86.05999755859375,83.45999908447266,85.55000305175781,85.55000305175781,420461.0,4530.60009765625,4541.25,4501.35009765625,4515.77001953125,4515.77001953125,3246260000.0,0.7338,Sunday
2377,2023-09-04,25968.169921875,26081.525390625,25657.025390625,25812.416015625,25812.416015625,10680635106,1950.0,1950.0,1936.5999755859375,1939.800048828125,1939.800048828125,167.0,83.62999725341797,86.05999755859375,83.45999908447266,85.55000305175781,85.55000305175781,420461.0,4530.60009765625,4541.25,4501.35009765625,4515.77001953125,4515.77001953125,3246260000.0,-0.1147,Monday
2378,2023-09-05,25814.95703125,25858.375,25589.98828125,25779.982421875,25779.982421875,11094740040,1934.4000244140625,1934.4000244140625,1924.699951171875,1926.199951171875,1926.199951171875,113.0,86.05999755859375,88.06999969482422,85.0199966430664,86.69000244140625,86.69000244140625,452908.0,4510.06005859375,4514.2900390625,4496.009765625,4496.830078125,4496.830078125,3526250000.0,0.3557,Tuesday
2379,2023-09-06,25783.931640625,25953.015625,25404.359375,25753.236328125,25753.236328125,12752705327,1924.0999755859375,1925.300048828125,1916.300048828125,1918.0999755859375,1918.0999755859375,24.0,86.72000122070312,88.08000183105469,85.93000030517578,87.54000091552734,87.54000091552734,307115.0,4490.35009765625,4490.35009765625,4442.3798828125,4465.47998046875,4465.47998046875,3418850000.0,-0.0723,Wednesday
2380,2023-09-07,25748.3125,26409.302734375,25608.201171875,26240.1953125,26240.1953125,11088307100,1917.5999755859375,1921.5,1917.5,1917.5,1917.5,41.0,87.54000091552734,87.73999786376953,86.38999938964844,86.87000274658203,86.87000274658203,270736.0,4434.5498046875,4457.81005859375,4430.4599609375,4451.14013671875,4451.14013671875,3763760000.0,-0.279,Thursday
2381,2023-09-08,26245.208984375,26414.005859375,25677.48046875,25905.654296875,25905.654296875,10817356400,1924.0,1924.699951171875,1918.4000244140625,1918.4000244140625,1918.4000244140625,105.0,86.77999877929688,87.94999694824219,86.1500015258789,87.51000213623047,87.51000213623047,294437.0,4451.2998046875,4473.52978515625,4448.3798828125,4457.490234375,4457.490234375,3259290000.0,-0.6536,Friday
2382,2023-09-09,25905.42578125,25921.9765625,25810.494140625,25895.677734375,25895.677734375,5481314132,1924.0,1924.699951171875,1918.4000244140625,1918.4000244140625,1918.4000244140625,105.0,86.77999877929688,87.94999694824219,86.1500015258789,87.51000213623047,87.51000213623047,294437.0,4451.2998046875,4473.52978515625,4448.3798828125,4457.490234375,4457.490234375,3259290000.0,0.2208,Saturday
2383,2023-09-10,25895.2109375,25978.130859375,25640.26171875,25832.2265625,25832.2265625,7899553047,1924.0,1924.699951171875,1918.4000244140625,1918.4000244140625,1918.4000244140625,105.0,86.77999877929688,87.94999694824219,86.1500015258789,87.51000213623047,87.51000213623047,294437.0,4451.2998046875,4473.52978515625,4448.3798828125,4457.490234375,4457.490234375,3259290000.0,0.7656,Sunday
2384,2023-09-11,25831.71484375,25883.947265625,24930.296875,25162.654296875,25162.654296875,14600006467,1923.0,1928.300048828125,1921.800048828125,1923.300048828125,1923.300048828125,50.0,87.4000015258789,88.1500015258789,86.70999908447266,87.29000091552734,87.29000091552734,292388.0,4480.97998046875,4490.77001953125,4467.89013671875,4487.4599609375,4487.4599609375,3369920000.0,-0.2726,Monday
2385,2023-09-12,25160.658203125,26451.939453125,25133.078125,25833.34375,25833.34375,18657279324,1920.800048828125,1920.800048828125,1911.300048828125,1911.300048828125,1911.300048828125,365.0,87.2699966430664,89.37000274658203,87.22000122070312,88.83999633789062,88.83999633789062,341137.0,4473.27001953125,4487.10986328125,4456.830078125,4461.89990234375,4461.89990234375,3435740000.0,-0.5264,Tuesday
2386,2023-09-13,25837.5546875,26376.11328125,25781.123046875,26228.32421875,26228.32421875,13072077070,1910.300048828125,1914.5999755859375,1908.9000244140625,1909.0999755859375,1909.0999755859375,15.0,88.75,89.63999938964844,88.29000091552734,88.5199966430664,88.5199966430664,345972.0,4462.64990234375,4479.39013671875,4453.52001953125,4467.43994140625,4467.43994140625,3529430000.0,-0.2139,Wednesday
2387,2023-09-14,26228.27734375,26774.623046875,26171.451171875,26539.673828125,26539.673828125,13811359124,1903.0,1910.0,1903.0,1910.0,1910.0,169.0,88.80999755859375,90.79000091552734,88.68000030517578,90.16000366210938,90.16000366210938,325270.0,4487.77978515625,4511.990234375,4478.68994140625,4505.10009765625,4505.10009765625,3648720000.0,-0.0391,Thursday
2388,2023-09-15,26533.818359375,26840.498046875,26240.701171875,26608.693359375,26608.693359375,11479735788,1923.5,1927.300048828125,1923.5,1923.699951171875,1923.699951171875,8.0,90.66999816894531,91.2300033569336,89.22000122070312,90.7699966430664,90.7699966430664,315003.0,4497.97998046875,4497.97998046875,4447.2099609375,4450.31982421875,4450.31982421875,6932230000.0,-0.2091,Friday
2389,2023-09-16,26606.19921875,26754.76953125,26473.890625,26568.28125,26568.28125,7402031417,1923.5,1927.300048828125,1923.5,1923.699951171875,1923.699951171875,8.0,90.66999816894531,91.2300033569336,89.22000122070312,90.7699966430664,90.7699966430664,315003.0,4497.97998046875,4497.97998046875,4447.2099609375,4450.31982421875,4450.31982421875,6932230000.0,-0.6939,Saturday
2390,2023-09-17,26567.927734375,26617.998046875,26445.07421875,26534.1875,26534.1875,6774210670,1923.5,1927.300048828125,1923.5,1923.699951171875,1923.699951171875,8.0,90.66999816894531,91.2300033569336,89.22000122070312,90.7699966430664,90.7699966430664,315003.0,4497.97998046875,4497.97998046875,4447.2099609375,4450.31982421875,4450.31982421875,6932230000.0,0.241,Sunday
2391,2023-09-18,26532.994140625,27414.734375,26415.515625,26754.28125,26754.28125,15615339655,1928.199951171875,1931.5,1926.4000244140625,1931.5,1931.5,19.0,91.19999694824219,92.43000030517578,90.75,91.4800033569336,91.4800033569336,119258.0,4445.1298828125,4466.35986328125,4442.10986328125,4453.52978515625,4453.52978515625,3161230000.0,-0.1023,Monday
2392,2023-09-19,26760.8515625,27488.763671875,26681.60546875,27211.1171875,27211.1171875,13807690550,1934.0,1934.0,1932.0,1932.0,1932.0,6.0,92.22000122070312,93.73999786376953,91.06999969482422,91.19999694824219,91.19999694824219,94597.0,4445.41015625,4449.85009765625,4416.60986328125,4443.9501953125,4443.9501953125,3614880000.0,-1.1563,Tuesday
2393,2023-09-20,27210.228515625,27379.505859375,26864.08203125,27132.0078125,27132.0078125,13281116604,1945.5999755859375,1945.5999755859375,1929.199951171875,1945.5999755859375,1945.5999755859375,119.0,91.55000305175781,91.9800033569336,89.87000274658203,90.27999877929688,90.27999877929688,457854.0,4452.81005859375,4461.02978515625,4401.3798828125,4402.2001953125,4402.2001953125,3308450000.0,-0.4229,Wednesday
2394,2023-09-21,27129.83984375,27152.939453125,26389.30078125,26567.6328125,26567.6328125,13371443708,1924.0,1924.0,1919.199951171875,1919.199951171875,1919.199951171875,9.0,89.30000305175781,90.9800033569336,88.37000274658203,89.62999725341797,89.62999725341797,351032.0,4374.35986328125,4375.7001953125,4329.169921875,4330.0,4330.0,3662340000.0,-0.398,Thursday
2395,2023-09-22,26564.056640625,26726.078125,26495.533203125,26579.568359375,26579.568359375,10578746709,1925.4000244140625,1925.4000244140625,1925.4000244140625,1925.4000244140625,1925.4000244140625,1.0,89.62000274658203,91.33000183105469,89.30999755859375,90.02999877929688,90.02999877929688,402087.0,4341.740234375,4357.39990234375,4316.490234375,4320.06005859375,4320.06005859375,3349570000.0,0.1632,Friday
2396,2023-09-23,26578.556640625,26634.185546875,26520.51953125,26579.390625,26579.390625,7404700301,1925.4000244140625,1925.4000244140625,1925.4000244140625,1925.4000244140625,1925.4000244140625,1.0,89.62000274658203,91.33000183105469,89.30999755859375,90.02999877929688,90.02999877929688,402087.0,4341.740234375,4357.39990234375,4316.490234375,4320.06005859375,4320.06005859375,3349570000.0,0.5606,Saturday
2397,2023-09-24,26579.373046875,26716.05859375,26221.05078125,26256.826171875,26256.826171875,8192867686,1925.4000244140625,1925.4000244140625,1925.4000244140625,1925.4000244140625,1925.4000244140625,1.0,89.62000274658203,91.33000183105469,89.30999755859375,90.02999877929688,90.02999877929688,402087.0,4341.740234375,4357.39990234375,4316.490234375,4320.06005859375,4320.06005859375,3349570000.0,0.561,Sunday
2398,2023-09-25,26253.775390625,26421.5078125,26011.46875,26298.48046875,26298.48046875,11997833257,1916.5999755859375,1916.5999755859375,1916.5999755859375,1916.5999755859375,1916.5999755859375,114.0,90.55000305175781,90.83000183105469,89.02999877929688,89.68000030517578,89.68000030517578,328369.0,4310.6201171875,4338.509765625,4302.7001953125,4337.43994140625,4337.43994140625,3195650000.0,0.1011,Monday
2399,2023-09-26,26294.7578125,26389.884765625,26090.712890625,26217.25,26217.25,9985498161,1905.0,1905.0999755859375,1900.4000244140625,1900.4000244140625,1900.4000244140625,161.0,89.87999725341797,90.73999786376953,88.19000244140625,90.38999938964844,90.38999938964844,318016.0,4312.8798828125,4313.009765625,4265.97998046875,4273.52978515625,4273.52978515625,3472340000.0,-0.1029,Tuesday
2400,2023-09-27,26209.498046875,26817.841796875,26111.46484375,26352.716796875,26352.716796875,11718380997,1871.5999755859375,1871.5999755859375,1871.5999755859375,1871.5999755859375,1871.5999755859375,12251.0,90.52999877929688,94.16999816894531,90.4000015258789,93.68000030517578,93.68000030517578,504630.0,4282.6298828125,4292.06982421875,4238.6298828125,4274.509765625,4274.509765625,3875880000.0,-0.4511,Wednesday
2401,2023-09-28,26355.8125,27259.5,26327.322265625,27021.546875,27021.546875,14079002707,1875.5,1878.199951171875,1856.699951171875,1860.4000244140625,1860.4000244140625,4654.0,93.77999877929688,95.02999877929688,91.38999938964844,91.70999908447266,91.70999908447266,406709.0,4269.64990234375,4317.27001953125,4264.3798828125,4299.7001953125,4299.7001953125,3846230000.0,0.4019,Thursday
2402,2023-09-29,27024.841796875,27225.9375,26721.763671875,26911.720703125,26911.720703125,10396435377,1864.300048828125,1872.300048828125,1846.0,1848.0999755859375,1848.0999755859375,1605.0,91.76000213623047,93.0999984741211,90.3499984741211,90.79000091552734,90.79000091552734,355782.0,4328.18017578125,4333.14990234375,4274.85986328125,4288.0498046875,4288.0498046875,3865960000.0,0.1658,Friday
2403,2023-09-30,26911.689453125,27091.794921875,26888.96875,26967.916015625,26967.916015625,5331172801,1864.300048828125,1872.300048828125,1846.0,1848.0999755859375,1848.0999755859375,1605.0,91.76000213623047,93.0999984741211,90.3499984741211,90.79000091552734,90.79000091552734,355782.0,4328.18017578125,4333.14990234375,4274.85986328125,4288.0498046875,4288.0498046875,3865960000.0,0.2426,Saturday
2404,2023-10-01,26967.396484375,28047.23828125,26965.09375,27983.75,27983.75,9503917434,1864.300048828125,1872.300048828125,1846.0,1848.0999755859375,1848.0999755859375,1605.0,91.76000213623047,93.0999984741211,90.3499984741211,90.79000091552734,90.79000091552734,355782.0,4328.18017578125,4333.14990234375,4274.85986328125,4288.0498046875,4288.0498046875,3865960000.0,0.2838,Sunday
